	file_id	input_file	label_file	nr_polynomials	max_total_degree	max_x1	max_x2	max_x3	prop_x1	prop_x2	prop_x3	prop_mon_x1	prop_mon_x2	prop_mon_x3	label
3083	6143	poly6143-perm4.txt.ml	comp_times6143-perm4.txt	12	6	1	1	6	0.5	0.25	0.75	0.24	0.12	0.44	2
3084	3129	poly3129-perm2.txt.ml	comp_times3129-perm2.txt	10	6	2	2	2	0.4	0.8	0.5	0.34285714285714286	0.5142857142857142	0.42857142857142855	0
3085	2601	poly2601-perm0.txt.ml	comp_times2601-perm0.txt	5	9	4	3	2	0.6	0.6	0.4	0.7358490566037735	0.6792452830188679	0.5660377358490566	5
3086	2888	poly2888-perm2.txt.ml	comp_times2888-perm2.txt	6	2	1	2	1	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.09090909090909091	0.36363636363636365	0.18181818181818182	4
3087	3320	poly3320-perm5.txt.ml	comp_times3320-perm5.txt	13	3	1	1	1	0.38461538461538464	0.6923076923076923	0.6153846153846154	0.23076923076923078	0.41025641025641024	0.38461538461538464	0
3088	259	poly259-perm0.txt.ml	comp_times259-perm0.txt	7	12	12	2	1	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.4	0.15	0.2	4
3089	5129	poly5129-perm4.txt.ml	comp_times5129-perm4.txt	7	8	1	1	8	0.42857142857142855	0.2857142857142857	0.42857142857142855	0.25	0.16666666666666666	0.25	3
3090	5811	poly5811-perm5.txt.ml	comp_times5811-perm5.txt	9	4	1	2	3	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.17647058823529413	0.4117647058823529	0.35294117647058826	1
3091	1694	poly1694-perm0.txt.ml	comp_times1694-perm0.txt	6	10	10	2	1	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.29411764705882354	0.23529411764705882	0.11764705882352941	5
3092	5613	poly5613-perm2.txt.ml	comp_times5613-perm2.txt	8	1	1	1	1	0.375	0.625	0.5	0.21428571428571427	0.35714285714285715	0.2857142857142857	5
3093	2358	poly2358-perm2.txt.ml	comp_times2358-perm2.txt	10	5	1	3	2	0.3	0.6	0.6	0.25925925925925924	0.48148148148148145	0.4074074074074074	1
3094	989	poly989-perm0.txt.ml	comp_times989-perm0.txt	11	2	2	2	2	0.5454545454545454	0.45454545454545453	0.45454545454545453	0.3333333333333333	0.23809523809523808	0.23809523809523808	3
3095	233	poly233-perm3.txt.ml	comp_times233-perm3.txt	7	4	2	1	1	0.42857142857142855	0.2857142857142857	0.5714285714285714	0.21428571428571427	0.14285714285714285	0.2857142857142857	3
3096	6375	poly6375-perm0.txt.ml	comp_times6375-perm0.txt	5	16	16	1	1	0.6	0.4	0.2	0.7	0.1	0.05	4
3097	1992	poly1992-perm2.txt.ml	comp_times1992-perm2.txt	6	4	2	4	2	0.6666666666666666	0.5	0.6666666666666666	0.3125	0.4375	0.4375	1
3098	4750	poly4750-perm3.txt.ml	comp_times4750-perm3.txt	6	8	8	1	1	0.5	0.16666666666666666	0.5	0.42857142857142855	0.07142857142857142	0.21428571428571427	2
3099	5205	poly5205-perm3.txt.ml	comp_times5205-perm3.txt	6	18	12	1	6	0.5	0.5	0.3333333333333333	0.55	0.15	0.55	3
3100	1790	poly1790-perm5.txt.ml	comp_times1790-perm5.txt	4	2	1	2	2	0.25	0.5	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333	5
3101	4973	poly4973-perm1.txt.ml	comp_times4973-perm1.txt	8	10	6	8	1	0.5	0.375	0.375	0.5238095238095238	0.38095238095238093	0.14285714285714285	4
3102	4587	poly4587-perm1.txt.ml	comp_times4587-perm1.txt	7	1	1	1	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.2	0.2	0.2	0
3103	2228	poly2228-perm2.txt.ml	comp_times2228-perm2.txt	6	4	1	2	2	0.3333333333333333	0.6666666666666666	0.5	0.3333333333333333	0.47619047619047616	0.42857142857142855	1
3104	479	poly479-perm5.txt.ml	comp_times479-perm5.txt	3	1	1	1	1	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.2	0.2	0.4	3
3105	6224	poly6224-perm5.txt.ml	comp_times6224-perm5.txt	8	22	1	1	22	0.125	0.25	0.75	0.02631578947368421	0.05263157894736842	0.7368421052631579	2
3106	2512	poly2512-perm4.txt.ml	comp_times2512-perm4.txt	12	9	3	2	4	0.75	0.4166666666666667	0.5833333333333334	0.6111111111111112	0.46296296296296297	0.5925925925925926	2
3107	6915	poly6915-perm3.txt.ml	comp_times6915-perm3.txt	7	36	36	1	1	0.5714285714285714	0.2857142857142857	0.42857142857142855	0.7297297297297297	0.05405405405405406	0.08108108108108109	3
3108	2566	poly2566-perm1.txt.ml	comp_times2566-perm1.txt	5	6	2	2	2	0.6	0.6	0.4	0.5263157894736842	0.5263157894736842	0.42105263157894735	4
3109	1559	poly1559-perm1.txt.ml	comp_times1559-perm1.txt	6	3	2	3	2	0.3333333333333333	0.8333333333333334	0.3333333333333333	0.14285714285714285	0.5	0.14285714285714285	2
3110	1724	poly1724-perm3.txt.ml	comp_times1724-perm3.txt	7	10	10	1	2	0.14285714285714285	0.42857142857142855	0.7142857142857143	0.2631578947368421	0.21052631578947367	0.3157894736842105	2
3111	4228	poly4228-perm4.txt.ml	comp_times4228-perm4.txt	11	5	2	1	2	0.36363636363636365	0.6363636363636364	0.36363636363636365	0.32142857142857145	0.35714285714285715	0.32142857142857145	2
3112	5290	poly5290-perm0.txt.ml	comp_times5290-perm0.txt	7	1	1	1	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.25	0.25	0.25	3
3113	4021	poly4021-perm3.txt.ml	comp_times4021-perm3.txt	10	1	1	1	1	0.6	0.6	0.6	0.21428571428571427	0.21428571428571427	0.21428571428571427	4
3114	7055	poly7055-perm5.txt.ml	comp_times7055-perm5.txt	6	7	1	4	6	0.3333333333333333	0.5	0.3333333333333333	0.1111111111111111	0.5555555555555556	0.5555555555555556	4
3115	6555	poly6555-perm5.txt.ml	comp_times6555-perm5.txt	6	2	1	1	1	0.3333333333333333	0.5	0.6666666666666666	0.16666666666666666	0.25	0.3333333333333333	0
3116	3717	poly3717-perm1.txt.ml	comp_times3717-perm1.txt	5	3	3	3	1	0.4	0.4	0.6	0.2222222222222222	0.2222222222222222	0.3333333333333333	2
3117	2217	poly2217-perm1.txt.ml	comp_times2217-perm1.txt	7	3	1	1	1	0.5714285714285714	0.5714285714285714	0.2857142857142857	0.3333333333333333	0.3333333333333333	0.2	4
3118	6980	poly6980-perm0.txt.ml	comp_times6980-perm0.txt	2	2	2	2	1	0.5	0.5	0.5	0.4	0.2	0.2	4
3119	6574	poly6574-perm0.txt.ml	comp_times6574-perm0.txt	6	12	12	1	1	0.5	0.5	0.3333333333333333	0.47058823529411764	0.17647058823529413	0.11764705882352941	5
3120	2559	poly2559-perm2.txt.ml	comp_times2559-perm2.txt	12	5	1	3	2	0.4166666666666667	0.5	0.8333333333333334	0.2972972972972973	0.43243243243243246	0.4864864864864865	1
3121	308	poly308-perm5.txt.ml	comp_times308-perm5.txt	7	16	1	4	12	0.5714285714285714	0.42857142857142855	0.42857142857142855	0.14814814814814814	0.5925925925925926	0.5185185185185185	0
3122	5393	poly5393-perm5.txt.ml	comp_times5393-perm5.txt	11	9	1	6	9	0.2727272727272727	0.5454545454545454	0.6363636363636364	0.09090909090909091	0.30303030303030304	0.5454545454545454	0
3123	1606	poly1606-perm3.txt.ml	comp_times1606-perm3.txt	11	2	2	2	2	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.3888888888888889	0.3611111111111111	0.3611111111111111	3
3124	5130	poly5130-perm2.txt.ml	comp_times5130-perm2.txt	6	8	1	8	1	0.3333333333333333	0.3333333333333333	0.5	0.2	0.2	0.3	0
3125	3372	poly3372-perm5.txt.ml	comp_times3372-perm5.txt	16	3	1	1	1	0.375	0.75	0.625	0.23404255319148937	0.425531914893617	0.3829787234042553	1
3126	6165	poly6165-perm1.txt.ml	comp_times6165-perm1.txt	14	16	1	16	1	0.2857142857142857	0.7857142857142857	0.21428571428571427	0.0784313725490196	0.6862745098039216	0.058823529411764705	1
3127	738	poly738-perm1.txt.ml	comp_times738-perm1.txt	8	3	2	3	2	0.5	0.5	0.5	0.2222222222222222	0.3333333333333333	0.2222222222222222	0
3128	3641	poly3641-perm4.txt.ml	comp_times3641-perm4.txt	7	1	1	1	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.21052631578947367	0.15789473684210525	0.21052631578947367	2
3129	2870	poly2870-perm2.txt.ml	comp_times2870-perm2.txt	5	2	1	2	1	0.2	0.6	0.4	0.1	0.3	0.2	2
3130	2341	poly2341-perm4.txt.ml	comp_times2341-perm4.txt	7	6	2	1	3	0.5714285714285714	0.42857142857142855	0.7142857142857143	0.48484848484848486	0.36363636363636365	0.5757575757575758	2
3131	7156	poly7156-perm0.txt.ml	comp_times7156-perm0.txt	7	2	2	2	2	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.25	0.1875	0.125	3
3132	545	poly545-perm3.txt.ml	comp_times545-perm3.txt	4	1	1	1	1	0.5	0.5	0.5	0.25	0.25	0.25	3
3133	7122	poly7122-perm5.txt.ml	comp_times7122-perm5.txt	8	3	2	2	2	0.375	0.375	0.75	0.22727272727272727	0.22727272727272727	0.45454545454545453	2
3134	2825	poly2825-perm2.txt.ml	comp_times2825-perm2.txt	5	3	1	1	1	0.4	0.6	0.6	0.2727272727272727	0.36363636363636365	0.36363636363636365	0
3135	5184	poly5184-perm4.txt.ml	comp_times5184-perm4.txt	7	10	1	1	10	0.42857142857142855	0.2857142857142857	0.42857142857142855	0.25	0.16666666666666666	0.25	5
3136	5469	poly5469-perm0.txt.ml	comp_times5469-perm0.txt	9	12	12	10	1	0.6666666666666666	0.7777777777777778	0.2222222222222222	0.5526315789473685	0.39473684210526316	0.05263157894736842	5
3137	1122	poly1122-perm3.txt.ml	comp_times1122-perm3.txt	6	3	3	2	2	0.8333333333333334	0.5	0.5	0.47368421052631576	0.15789473684210525	0.15789473684210525	1
3138	4148	poly4148-perm5.txt.ml	comp_times4148-perm5.txt	10	5	1	2	2	0.6	0.3	0.3	0.34615384615384615	0.3076923076923077	0.3076923076923077	5
3139	5372	poly5372-perm3.txt.ml	comp_times5372-perm3.txt	7	8	8	1	6	0.5714285714285714	0.2857142857142857	0.7142857142857143	0.5	0.09090909090909091	0.4090909090909091	3
3140	4196	poly4196-perm0.txt.ml	comp_times4196-perm0.txt	16	5	2	2	1	0.375	0.3125	0.4375	0.2972972972972973	0.2702702702702703	0.2702702702702703	2
3141	5496	poly5496-perm0.txt.ml	comp_times5496-perm0.txt	12	14	14	10	1	0.6666666666666666	0.6666666666666666	0.25	0.5106382978723404	0.3829787234042553	0.06382978723404255	5
3142	234	poly234-perm3.txt.ml	comp_times234-perm3.txt	7	2	2	1	1	0.42857142857142855	0.2857142857142857	0.5714285714285714	0.2	0.13333333333333333	0.26666666666666666	2
3143	971	poly971-perm0.txt.ml	comp_times971-perm0.txt	11	2	2	2	1	0.5454545454545454	0.5454545454545454	0.45454545454545453	0.3	0.3	0.25	3
3144	3829	poly3829-perm0.txt.ml	comp_times3829-perm0.txt	5	7	6	2	1	0.6	0.4	0.2	0.7142857142857143	0.5	0.03571428571428571	4
3145	3422	poly3422-perm0.txt.ml	comp_times3422-perm0.txt	17	11	7	3	1	0.7058823529411765	0.6470588235294118	0.4117647058823529	0.6451612903225806	0.5698924731182796	0.2903225806451613	5
3146	3883	poly3883-perm0.txt.ml	comp_times3883-perm0.txt	6	3	3	2	1	0.3333333333333333	0.5	0.16666666666666666	0.4	0.3	0.1	1
3147	6469	poly6469-perm3.txt.ml	comp_times6469-perm3.txt	7	24	24	1	1	0.5714285714285714	0.2857142857142857	0.42857142857142855	0.6	0.08	0.12	3
3148	7169	poly7169-perm3.txt.ml	comp_times7169-perm3.txt	8	2	2	2	2	0.75	0.25	0.375	0.3157894736842105	0.10526315789473684	0.15789473684210525	5
3149	4140	poly4140-perm4.txt.ml	comp_times4140-perm4.txt	15	5	2	1	2	0.3333333333333333	0.4666666666666667	0.3333333333333333	0.2777777777777778	0.2777777777777778	0.2777777777777778	4
3150	5440	poly5440-perm4.txt.ml	comp_times5440-perm4.txt	9	10	8	1	10	0.6666666666666666	0.2222222222222222	0.7777777777777778	0.4444444444444444	0.05555555555555555	0.5	3
3151	1323	poly1323-perm5.txt.ml	comp_times1323-perm5.txt	1	3	1	1	3	1.0	1.0	1.0	0.2	0.2	0.6	4
3152	5173	poly5173-perm5.txt.ml	comp_times5173-perm5.txt	9	10	1	10	10	0.3333333333333333	0.3333333333333333	0.5555555555555556	0.15	0.35	0.5	1
3153	269	poly269-perm2.txt.ml	comp_times269-perm2.txt	8	12	1	12	2	0.5	0.375	0.5	0.18181818181818182	0.36363636363636365	0.18181818181818182	1
3154	3138	poly3138-perm5.txt.ml	comp_times3138-perm5.txt	11	7	2	3	3	0.45454545454545453	0.6363636363636364	0.7272727272727273	0.47058823529411764	0.5882352941176471	0.6029411764705882	0
3155	3874	poly3874-perm1.txt.ml	comp_times3874-perm1.txt	14	8	3	8	1	0.21428571428571427	0.7142857142857143	0.21428571428571427	0.23809523809523808	0.47619047619047616	0.14285714285714285	3
3156	6107	poly6107-perm3.txt.ml	comp_times6107-perm3.txt	10	6	6	1	1	0.7	0.3	0.4	0.42857142857142855	0.14285714285714285	0.19047619047619047	3
3157	2492	poly2492-perm5.txt.ml	comp_times2492-perm5.txt	6	7	2	3	3	0.3333333333333333	0.5	0.6666666666666666	0.5384615384615384	0.5769230769230769	0.6153846153846154	0
3158	2866	poly2866-perm5.txt.ml	comp_times2866-perm5.txt	7	2	1	1	1	0.14285714285714285	0.5714285714285714	0.5714285714285714	0.07692307692307693	0.3076923076923077	0.3076923076923077	3
3159	527	poly527-perm1.txt.ml	comp_times527-perm1.txt	8	3	2	3	2	0.5	0.5	0.5	0.21052631578947367	0.3157894736842105	0.21052631578947367	4
3160	1878	poly1878-perm0.txt.ml	comp_times1878-perm0.txt	10	7	6	2	2	0.6	0.6	0.6	0.6052631578947368	0.4473684210526316	0.3684210526315789	3
3161	1859	poly1859-perm5.txt.ml	comp_times1859-perm5.txt	7	6	2	2	6	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.23529411764705882	0.29411764705882354	0.47058823529411764	2
3162	5800	poly5800-perm2.txt.ml	comp_times5800-perm2.txt	9	1	1	1	1	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.17647058823529413	0.35294117647058826	0.35294117647058826	5
3163	4631	poly4631-perm4.txt.ml	comp_times4631-perm4.txt	7	4	1	1	4	0.42857142857142855	0.2857142857142857	0.42857142857142855	0.25	0.16666666666666666	0.25	5
3164	4645	poly4645-perm1.txt.ml	comp_times4645-perm1.txt	8	6	1	6	1	0.375	0.5	0.25	0.25	0.3333333333333333	0.16666666666666666	4
3165	6800	poly6800-perm1.txt.ml	comp_times6800-perm1.txt	4	6	1	6	1	0.5	0.5	0.25	0.2	0.4	0.1	4
3166	2887	poly2887-perm3.txt.ml	comp_times2887-perm3.txt	9	3	2	1	1	0.5555555555555556	0.2222222222222222	0.5555555555555556	0.3	0.15	0.3	3
3167	6119	poly6119-perm5.txt.ml	comp_times6119-perm5.txt	9	6	1	1	6	0.3333333333333333	0.4444444444444444	0.6666666666666666	0.15	0.2	0.4	2
3168	6345	poly6345-perm2.txt.ml	comp_times6345-perm2.txt	4	2	1	2	1	0.25	0.5	0.5	0.125	0.25	0.25	1
3169	946	poly946-perm2.txt.ml	comp_times946-perm2.txt	11	3	2	3	2	0.45454545454545453	0.5454545454545454	0.45454545454545453	0.22727272727272727	0.36363636363636365	0.22727272727272727	4
3170	3126	poly3126-perm3.txt.ml	comp_times3126-perm3.txt	5	6	2	2	2	0.6	0.4	0.6	0.5263157894736842	0.42105263157894735	0.5263157894736842	2
3171	3668	poly3668-perm0.txt.ml	comp_times3668-perm0.txt	8	2	2	2	2	0.5	0.375	0.375	0.3	0.2	0.2	3
3172	711	poly711-perm5.txt.ml	comp_times711-perm5.txt	3	2	1	2	2	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.2857142857142857	0.14285714285714285	0.14285714285714285	2
3173	2140	poly2140-perm2.txt.ml	comp_times2140-perm2.txt	5	4	2	2	2	0.4	0.6	0.6	0.18181818181818182	0.36363636363636365	0.36363636363636365	1
3174	3385	poly3385-perm4.txt.ml	comp_times3385-perm4.txt	7	6	1	1	6	0.42857142857142855	0.14285714285714285	0.5714285714285714	0.1875	0.0625	0.375	2
3175	6623	poly6623-perm3.txt.ml	comp_times6623-perm3.txt	4	20	20	1	1	0.5	0.25	0.5	0.6875	0.0625	0.125	5
3176	5922	poly5922-perm2.txt.ml	comp_times5922-perm2.txt	7	2	1	1	1	0.2857142857142857	0.5714285714285714	0.5714285714285714	0.16666666666666666	0.3333333333333333	0.3333333333333333	1
3177	5298	poly5298-perm1.txt.ml	comp_times5298-perm1.txt	8	5	2	5	1	0.5	0.5	0.375	0.25	0.375	0.1875	4
3178	4944	poly4944-perm3.txt.ml	comp_times4944-perm3.txt	6	12	4	1	4	0.5	0.5	0.3333333333333333	0.35714285714285715	0.21428571428571427	0.35714285714285715	3
3179	4220	poly4220-perm5.txt.ml	comp_times4220-perm5.txt	16	5	2	2	2	0.5	0.375	0.375	0.3076923076923077	0.28205128205128205	0.28205128205128205	5
3180	4911	poly4911-perm3.txt.ml	comp_times4911-perm3.txt	6	6	6	1	6	0.3333333333333333	0.5	0.5	0.35714285714285715	0.21428571428571427	0.35714285714285715	2
3181	3279	poly3279-perm1.txt.ml	comp_times3279-perm1.txt	6	11	3	7	2	0.5	0.6666666666666666	0.3333333333333333	0.6588235294117647	0.8235294117647058	0.5764705882352941	4
3182	6903	poly6903-perm4.txt.ml	comp_times6903-perm4.txt	7	4	1	1	4	0.5714285714285714	0.42857142857142855	0.42857142857142855	0.26666666666666666	0.2	0.26666666666666666	0
3183	3004	poly3004-perm3.txt.ml	comp_times3004-perm3.txt	8	7	3	1	3	0.75	0.375	0.625	0.6216216216216216	0.2972972972972973	0.5945945945945946	3
3184	3258	poly3258-perm4.txt.ml	comp_times3258-perm4.txt	12	6	2	2	2	0.75	0.4166666666666667	0.5833333333333334	0.4883720930232558	0.32558139534883723	0.4418604651162791	3
3185	4504	poly4504-perm5.txt.ml	comp_times4504-perm5.txt	11	4	2	2	3	0.6363636363636364	0.5454545454545454	0.36363636363636365	0.3235294117647059	0.38235294117647056	0.35294117647058826	4
3186	5516	poly5516-perm1.txt.ml	comp_times5516-perm1.txt	11	14	8	14	1	0.6363636363636364	0.7272727272727273	0.2727272727272727	0.4090909090909091	0.5	0.06818181818181818	5
3187	5537	poly5537-perm4.txt.ml	comp_times5537-perm4.txt	12	14	8	1	14	0.6666666666666666	0.25	0.6666666666666666	0.4318181818181818	0.06818181818181818	0.5	3
3188	2275	poly2275-perm3.txt.ml	comp_times2275-perm3.txt	7	5	3	1	2	0.5714285714285714	0.42857142857142855	0.7142857142857143	0.5238095238095238	0.3333333333333333	0.47619047619047616	3
3189	2965	poly2965-perm0.txt.ml	comp_times2965-perm0.txt	6	5	3	1	1	0.6666666666666666	0.6666666666666666	0.5	0.5833333333333334	0.4166666666666667	0.375	5
3190	163	poly163-perm0.txt.ml	comp_times163-perm0.txt	8	8	4	4	1	0.5	0.5	0.5	0.45454545454545453	0.3181818181818182	0.18181818181818182	4
3191	3977	poly3977-perm4.txt.ml	comp_times3977-perm4.txt	8	1	1	1	1	0.5	0.5	0.5	0.2	0.2	0.2	2
3192	3922	poly3922-perm4.txt.ml	comp_times3922-perm4.txt	5	13	2	1	12	0.4	0.2	0.6	0.6046511627906976	0.023255813953488372	0.8372093023255814	3
3193	6948	poly6948-perm2.txt.ml	comp_times6948-perm2.txt	4	10	1	8	1	0.5	0.5	0.75	0.45454545454545453	0.5454545454545454	0.5454545454545454	0
3194	687	poly687-perm3.txt.ml	comp_times687-perm3.txt	11	3	3	2	2	0.5454545454545454	0.45454545454545453	0.45454545454545453	0.36363636363636365	0.22727272727272727	0.22727272727272727	5
3195	5100	poly5100-perm0.txt.ml	comp_times5100-perm0.txt	7	20	16	4	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.5238095238095238	0.5714285714285714	0.14285714285714285	5
3196	5499	poly5499-perm1.txt.ml	comp_times5499-perm1.txt	9	15	10	15	1	0.6666666666666666	0.6666666666666666	0.2222222222222222	0.358974358974359	0.5897435897435898	0.05128205128205128	4
3197	5819	poly5819-perm4.txt.ml	comp_times5819-perm4.txt	9	4	3	1	4	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3684210526315789	0.15789473684210525	0.47368421052631576	2
3198	5328	poly5328-perm2.txt.ml	comp_times5328-perm2.txt	7	5	1	5	2	0.2857142857142857	0.42857142857142855	0.5714285714285714	0.16666666666666666	0.4166666666666667	0.3333333333333333	5
3199	4474	poly4474-perm5.txt.ml	comp_times4474-perm5.txt	1	4	1	2	3	1.0	1.0	1.0	0.5714285714285714	0.42857142857142855	0.7142857142857143	0
3200	1663	poly1663-perm1.txt.ml	comp_times1663-perm1.txt	6	10	2	10	1	0.5	0.16666666666666666	0.5	0.17647058823529413	0.29411764705882354	0.17647058823529413	4
3201	5838	poly5838-perm1.txt.ml	comp_times5838-perm1.txt	11	4	2	3	1	0.7272727272727273	0.6363636363636364	0.2727272727272727	0.45	0.35	0.15	5
3202	5433	poly5433-perm1.txt.ml	comp_times5433-perm1.txt	12	10	8	10	1	0.6666666666666666	0.6666666666666666	0.25	0.45454545454545453	0.45454545454545453	0.06818181818181818	5
3203	5382	poly5382-perm2.txt.ml	comp_times5382-perm2.txt	10	8	1	8	6	0.3	0.6	0.6	0.1111111111111111	0.48148148148148145	0.37037037037037035	1
3204	1178	poly1178-perm2.txt.ml	comp_times1178-perm2.txt	5	12	2	12	2	0.2	0.8	0.2	0.047619047619047616	0.7142857142857143	0.047619047619047616	5
3205	2350	poly2350-perm3.txt.ml	comp_times2350-perm3.txt	9	5	3	1	2	0.5555555555555556	0.3333333333333333	0.7777777777777778	0.46153846153846156	0.2692307692307692	0.5	3
3206	3650	poly3650-perm3.txt.ml	comp_times3650-perm3.txt	7	1	1	1	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.2222222222222222	0.16666666666666666	0.2222222222222222	2
3207	3195	poly3195-perm5.txt.ml	comp_times3195-perm5.txt	10	3	1	1	1	0.3	0.6	0.7	0.2	0.36	0.4	1
3208	3605	poly3605-perm3.txt.ml	comp_times3605-perm3.txt	7	1	1	1	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.2222222222222222	0.16666666666666666	0.16666666666666666	3
3209	43	poly43-perm2.txt.ml	comp_times43-perm2.txt	2	2	1	2	2	0.5	0.5	0.5	0.2	0.2	0.2	3
3210	6382	poly6382-perm1.txt.ml	comp_times6382-perm1.txt	5	20	1	20	1	0.4	0.6	0.2	0.09090909090909091	0.7272727272727273	0.045454545454545456	4
3211	3826	poly3826-perm1.txt.ml	comp_times3826-perm1.txt	6	6	3	6	1	0.5	0.5	0.5	0.36363636363636365	0.5909090909090909	0.13636363636363635	4
3212	3873	poly3873-perm1.txt.ml	comp_times3873-perm1.txt	11	7	3	7	1	0.18181818181818182	0.7272727272727273	0.09090909090909091	0.26666666666666666	0.5333333333333333	0.06666666666666667	1
3213	1390	poly1390-perm3.txt.ml	comp_times1390-perm3.txt	2	3	3	1	1	1.0	0.5	0.5	0.5714285714285714	0.14285714285714285	0.14285714285714285	3
3214	4642	poly4642-perm1.txt.ml	comp_times4642-perm1.txt	6	2	1	2	1	0.5	0.5	0.16666666666666666	0.2727272727272727	0.2727272727272727	0.09090909090909091	1
3215	1112	poly1112-perm1.txt.ml	comp_times1112-perm1.txt	7	6	2	6	2	0.42857142857142855	0.8571428571428571	0.42857142857142855	0.11538461538461539	0.5769230769230769	0.11538461538461539	5
3216	2147	poly2147-perm2.txt.ml	comp_times2147-perm2.txt	7	4	2	2	2	0.2857142857142857	0.7142857142857143	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.2857142857142857	1
3217	7159	poly7159-perm1.txt.ml	comp_times7159-perm1.txt	7	2	2	2	2	0.42857142857142855	0.7142857142857143	0.2857142857142857	0.17647058823529413	0.29411764705882354	0.11764705882352941	1
3218	2112	poly2112-perm2.txt.ml	comp_times2112-perm2.txt	6	5	2	3	3	0.6666666666666666	0.6666666666666666	0.5	0.5263157894736842	0.631578947368421	0.5263157894736842	0
3219	3412	poly3412-perm2.txt.ml	comp_times3412-perm2.txt	9	11	1	7	3	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.30158730158730157	0.746031746031746	0.6507936507936508	1
3220	743	poly743-perm5.txt.ml	comp_times743-perm5.txt	9	3	2	2	3	0.4444444444444444	0.4444444444444444	0.5555555555555556	0.18181818181818182	0.18181818181818182	0.4090909090909091	3
